#,Type 1,Type 2,Total,HP,Attack,Defense,Sp. Atk,Sp. Def,Speed,Generation,Legendary
0.24121240669408825,0.8533480234406411,0.8999396227507056,-1.2482308479968078,-0.9704836778172914,-1.565033664492232,-0.7982344690265598,-0.5540610821582526,-0.25641152048691146,-0.8076090171475875,0.1384642019399608,False
0.24463082875529765,0.8533480234406411,0.8999396227507056,-0.4125039138893462,-0.40307760153377414,-1.0975813714346527,-0.14680716727809584,0.06320864356222865,0.476098037327942,-0.47102904171122023,0.1384642019399608,False
0.24804925081650706,0.8533480234406411,0.8999396227507056,0.4232230202181155,-0.024806884011429338,-0.7859465093962666,0.667476959907484,0.6804783692827099,1.3917349845965088,-0.13444906627485298,0.1384642019399608,False
0.25146767287771643,0.8533480234406411,0.8999396227507056,-1.2482308479968078,-0.9704836778172914,-1.565033664492232,-1.1239481199007917,0.9891132321429505,-0.8057936888480516,-1.6490589557385056,0.1384642019399608,False
0.25488609493892583,0.8533480234406411,0.8999396227507056,-0.5796493007108385,-0.21394224277260174,-1.2533988024538458,-0.7982344690265598,1.6063829578634317,-0.43953890994062483,-1.3124789803021384,0.1384642019399608,False
0.25830451700013524,0.8533480234406411,0.8999396227507056,0.4232230202181155,1.48827598607795,-0.47431164735788056,0.01604965815902014,1.6063829578634317,0.476098037327942,-1.3124789803021384,0.1384642019399608,False
0.26172293906134464,1.3941610072973964,-1.0352007963697856,-1.1228718078806885,-0.32742345802930517,-1.1287448576384915,-0.7982344690265598,-0.8935594313045173,-0.8057936888480516,-0.47102904171122023,0.1384642019399608,False
0.26514136112255404,1.3941610072973964,-1.0352007963697856,0.281149441419847,0.16432847474974308,0.21128504912656892,-0.37480672289005823,0.4335704789945174,-0.32966247626839684,0.9762648526651588,0.1384642019399608,False
0.26855978318376345,0.3125350395838857,0.8999396227507056,-1.1228718078806885,-1.3109273235874017,-0.9417639404154597,-0.7982344690265598,-0.24542621929801198,-0.43953890994062483,-0.8412670146912242,0.1384642019399608,False
0.27197820524497285,0.3125350395838857,0.8999396227507056,-0.37071756718397314,-0.7435212473038845,-0.47431164735788056,-0.30966399271521183,0.21752607499234897,0.10984325842051526,-0.3363970515366733,0.1384642019399608,False
0.27539662730618225,0.3125350395838857,0.8999396227507056,0.7993001405664732,0.013020187740805144,0.4605929387572778,0.3417633090332521,1.1434306635730709,0.8423528162353687,0.33676289933606113,0.1384642019399608,False
0.27881504936739165,0.49280603420280417,-0.712677393183037,-0.8721537276484501,-0.40307760153377414,-0.6301290783770737,-0.7982344690265598,-1.0170133764486136,-0.8057936888480516,0.20213090916151424,0.1384642019399608,False
0.28223347142860106,0.49280603420280417,-0.712677393183037,0.2978639801019962,0.3534638335109155,0.6164103697764709,-0.14680716727809584,-0.3997436507281323,-0.0732841310331981,0.8752908600342487,0.1384642019399608,False
0.28565189348981046,-1.1296329173674622,-1.0352007963697856,-0.09492767892851077,-0.5922129602949465,-0.16267678531949445,-0.4725208181523278,0.06320864356222865,-0.43953890994062483,1.1445548403833425,0.1384642019399608,False
0.28907031555101986,-1.6704459012242174,0.8999396227507056,-1.0392991144699424,-0.7813483190561189,-0.16267678531949445,-0.9610912944636757,-1.0170133764486136,-0.9889210783017649,-0.3027390539930366,0.1384642019399608,False
0.29248873761222927,-1.6704459012242174,0.4161545179705828,0.46500936692348854,-0.024806884011429338,1.7071323869108224,0.993190610781716,-0.3997436507281323,1.2086075951427955,-1.6490589557385056,0.1384642019399608,False
0.29590715967343867,-0.04800694965395127,-0.06763058680954,-1.2148017706325094,-0.06263395576366382,-0.7859465093962666,-0.9610912944636757,-0.5540610821582526,-0.6226662993943382,-1.8173489434566892,0.1384642019399608,False
0.29932558173464807,-0.04800694965395127,-0.06763058680954,0.2059340173501754,1.6395842730868877,0.1489580767188917,-0.14680716727809584,0.37184350642246927,0.2929706478742286,-1.3124789803021384,0.1384642019399608,False
0.3027440037958574,1.3941610072973964,-0.8739390947764113,-0.8721537276484501,-0.5922129602949465,-1.2533988024538458,-0.7982344690265598,-0.24542621929801198,0.476098037327942,-0.9758990048657711,0.1384642019399608,False
0.3061624258570668,1.3941610072973964,-0.8739390947764113,0.3396503268073693,1.110005268555605,-0.6301290783770737,-0.14680716727809584,0.37184350642246927,1.2086075951427955,-0.3027390539930366,0.1384642019399608,False
0.3095808479182762,1.3941610072973964,0.8999396227507056,0.2560776333966231,3.568764932450846,-0.16267678531949445,0.17890648359613612,-1.0170133764486136,-0.9889210783017649,-0.13444906627485298,0.1384642019399608,False
0.31299926997948563,-1.6704459012242174,-1.6802476027432827,-1.005870037105644,-0.7813483190561189,-1.0352543990269756,-0.7982344690265598,-0.49233410958620444,-0.8057936888480516,-0.13444906627485298,0.1384642019399608,False
0.31641769204069503,-1.6704459012242174,-1.6802476027432827,0.2727921720787724,-0.024806884011429338,-0.10034981291181722,-0.4725208181523278,0.7422053418547581,-0.43953890994062483,1.3128448281015261,0.1384642019399608,False
0.31983611410190443,-0.04800694965395127,0.4161545179705828,-1.1228718078806885,-1.0083107495695258,-0.9417639404154597,0.5371914995577912,-1.5108291570249985,0.5127235152186846,-1.9856389311748728,0.1384642019399608,False
0.32325453616311384,-0.04800694965395127,0.4161545179705828,0.41486575087704086,0.1265014029975086,0.42942945255343923,1.840046103054719,-0.5849245684442766,1.6114878519409648,-1.6490589557385056,0.1384642019399608,False
0.32667295822432324,1.213890012678478,0.8999396227507056,-1.1646581545860617,-1.1596190365784638,-0.7859465093962666,-0.14680716727809584,-0.8626959450184932,-0.43953890994062483,-1.3124789803021384,0.1384642019399608,False
0.33009138028553264,1.213890012678478,0.8999396227507056,0.005359553164384623,-0.40307760153377414,-0.0068593543003013764,0.667476959907484,-0.09110878786789166,0.476098037327942,-0.6393190294294039,0.1384642019399608,False
0.33350980234674205,1.213890012678478,0.8999396227507056,0.6739411004503539,-0.40307760153377414,0.6164103697764709,1.3189042616559479,-0.09110878786789166,0.476098037327942,0.7070008723160651,0.1384642019399608,False
0.33692822440795145,-1.1296329173674622,0.8999396227507056,-1.3735898881129271,-1.3487543953396361,-0.7859465093962666,-1.1239481199007917,-0.8626959450184932,-1.1720484677554783,-0.3027390539930366,0.1384642019399608,False
0.34034664646916085,-1.1296329173674622,0.8999396227507056,-0.28714487377322695,-0.21394224277260174,0.1489580767188917,-0.14680716727809584,0.06320864356222865,-0.0732841310331981,-0.9758990048657711,0.1384642019399608,False
0.34376506853037025,-1.1296329173674622,0.8999396227507056,0.6321547537449809,0.5425991922720879,1.08386266283405,0.17890648359613612,0.9891132321429505,0.2929706478742286,-0.6393190294294039,0.1384642019399608,False
0.34718349059157966,0.8533480234406411,0.8999396227507056,-0.8721537276484501,-0.5922129602949465,-0.7859465093962666,-0.6353776435894438,0.37184350642246927,-0.6226662993943382,-1.3124789803021384,0.1384642019399608,False
0.35060191265278906,0.8533480234406411,0.8999396227507056,0.38143667351274235,0.16432847474974308,-0.16267678531949445,0.01604965815902014,1.6063829578634317,0.8423528162353687,-0.9758990048657711,0.1384642019399608,False
0.35402033471399846,-0.22827794427286974,-1.1964624979631597,-1.3735898881129271,-0.7813483190561189,-1.565033664492232,-0.6353776435894438,-0.24542621929801198,-0.6226662993943382,-1.6490589557385056,0.1384642019399608,False
0.3574387567752078,-0.22827794427286974,-1.1964624979631597,-0.5796493007108385,-0.40307760153377414,-1.2533988024538458,-0.4725208181523278,0.6804783692827099,-0.43953890994062483,-0.47102904171122023,0.1384642019399608,False
0.3608571788364172,-0.22827794427286974,-1.1964624979631597,0.6739411004503539,-0.40307760153377414,-0.7859465093962666,0.5046201344703681,2.223652683583913,0.6592254267816554,0.37042089687969787,0.1384642019399608,False
0.3642756008976266,-1.3099039119863807,0.8999396227507056,-0.9975127677645693,-0.9326566060650568,0.21128504912656892,-0.4725208181523278,-1.3256482393088542,-1.1720484677554783,-0.40371304662394675,0.1384642019399608,False
0.367694022958836,-1.3099039119863807,0.8999396227507056,-0.24535852706785388,-0.17611517102036725,1.1461896352417273,-0.14680716727809584,-1.0170133764486136,-0.8057936888480516,-0.06713307118757954,0.1384642019399608,False
0.3711124450200454,-1.3099039119863807,0.8999396227507056,0.8410864872718463,0.20215554650197753,2.0810942213568855,0.5046201344703681,-0.3997436507281323,-0.0732841310331981,0.9426068551215222,0.1384642019399608,False
0.3745308670812548,0.3125350395838857,0.8999396227507056,-1.1228718078806885,-0.5922129602949465,-0.3184942163386875,-1.1239481199007917,-0.3997436507281323,-1.1720484677554783,-0.9758990048657711,0.1384642019399608,False
0.37794928914246423,0.3125350395838857,0.8999396227507056,0.38143667351274235,0.9208699097944326,0.928045231814857,0.17890648359613612,-0.09110878786789166,0.2929706478742286,-0.6393190294294039,0.1384642019399608,False
0.38136771120367363,0.3125350395838857,0.8999396227507056,0.38143667351274235,-0.024806884011429338,-0.9417639404154597,-1.4496617707750237,0.6804783692827099,2.3073719318650756,1.211870835470616,0.1384642019399608,False
0.38478613326488303,-1.6704459012242174,0.8999396227507056,-1.1228718078806885,-0.7813483190561189,-1.2533988024538458,0.3417633090332521,-1.0170133764486136,-0.25641152048691146,-1.480768968020322,0.1384642019399608,False
0.38820455532609244,-1.6704459012242174,0.8999396227507056,0.46500936692348854,0.3534638335109155,-0.3184942163386875,-1.1239481199007917,0.8347958007128302,-0.43953890994062483,2.558190737216085,0.1384642019399608,False
0.39162297738730184,0.13226404496496721,-1.6802476027432827,0.26443490273769776,1.4504489143257153,-0.44314816115404193,0.3091919439458289,0.24838956127837303,0.9888547277983394,-1.245162985214865,0.1384642019399608,False
0.39504139944851124,-0.7690909281296252,0.8999396227507056,-0.7467946875323309,-0.9704836778172914,0.1489580767188917,-0.7982344690265598,-0.5540610821582526,-0.8057936888480516,-0.13444906627485298,0.1384642019399608,False
0.39845982150972065,-0.7690909281296252,0.8999396227507056,0.5903684070396078,-0.21394224277260174,1.3954975248724362,-0.4725208181523278,0.6804783692827099,-0.43953890994062483,1.211870835470616,0.1384642019399608,False
0.40187824357093005,-1.3099039119863807,0.8999396227507056,0.38143667351274235,0.23998261825421202,1.239680093853243,0.5046201344703681,-0.3997436507281323,0.6592254267816554,-0.7066350245166773,0.1384642019399608,False
0.40529666563213945,0.13226404496496721,-0.8739390947764113,-1.1395863465628377,-0.44090467328600863,-0.19384027152333305,-0.7982344690265598,-1.171330807878734,-0.8057936888480516,-1.1441889925839548,0.1384642019399608,False
0.40871508769334886,0.13226404496496721,-0.8739390947764113,0.3647221348305931,0.6939074792810258,1.3643340386685976,0.17890648359613612,-0.5540610821582526,0.2929706478742286,-0.47102904171122023,0.1384642019399608,False
0.4121335097545582,-1.490174906605299,0.4161545179705828,-0.830367380943077,-0.9704836778172914,0.1489580767188917,-0.14680716727809584,-1.0170133764486136,-1.1720484677554783,-0.3027390539930366,0.1384642019399608,False
0.4155519318157676,-1.490174906605299,0.4161545179705828,0.4232230202181155,-0.21394224277260174,1.3954975248724362,0.8303337853446,-0.3997436507281323,-0.0732841310331981,0.03384092144333063,0.1384642019399608,False
0.418970353876977,0.49280603420280417,0.8999396227507056,0.4232230202181155,0.9208699097944326,0.928045231814857,0.667476959907484,-1.0170133764486136,0.8423528162353687,-0.47102904171122023,0.1384642019399608,False
0.4223887759381864,0.49280603420280417,-1.0352007963697856,-0.7467946875323309,-0.024806884011429338,0.08663110431121446,-0.7982344690265598,-1.1096038353066857,-0.8057936888480516,-0.3027390539930366,0.1384642019399608,False
0.4258071979993958,0.49280603420280417,-1.0352007963697856,0.5903684070396078,1.110005268555605,1.333170552464759,0.01604965815902014,-0.49233410958620444,0.10984325842051526,0.37042089687969787,0.1384642019399608,False
0.4292256200606052,-1.490174906605299,-1.0352007963697856,-0.5796493007108385,-0.024806884011429338,-0.7859465093962666,0.01604965815902014,-0.8626959450184932,-0.25641152048691146,-0.3027390539930366,0.1384642019399608,False
0.4326440421218146,-1.490174906605299,-1.0352007963697856,0.5903684070396078,1.48827598607795,-0.47431164735788056,0.993190610781716,-0.5540610821582526,0.8423528162353687,0.37042089687969787,0.1384642019399608,False
0.436062464183024,-0.5888199335107067,0.8999396227507056,0.37307940417166774,0.5425991922720879,0.5229199111649551,-0.27709262762778863,0.9891132321429505,-0.2197860425961688,-0.13444906627485298,0.1384642019399608,False
0.4394808862442334,-1.6704459012242174,0.4161545179705828,0.37307940417166774,-0.4787317450382431,0.8968817456110184,1.2211901663936784,-0.770105486160421,-0.8790446446295369,1.3465028256451628,0.1384642019399608,False
0.44289930830544283,-1.490174906605299,-1.8415093043366568,-1.1646581545860617,-0.7056941755516499,-0.47431164735788056,-0.7982344690265598,-0.8626959450184932,-0.8057936888480516,-1.0432149999530445,0.1384642019399608,False
0.44631773036665223,-1.490174906605299,-1.8415093043366568,-0.16178583365710772,0.05084725949303962,0.1489580767188917,-0.14680716727809584,-0.24542621929801198,-0.0732841310331981,-0.37005504908031006,0.1384642019399608,False
0.44973615242786164,-1.490174906605299,-1.8415093043366568,1.3425226477363232,0.8073886945377292,0.772227800795664,0.5046201344703681,1.6063829578634317,0.6592254267816554,0.9762648526651588,0.1384642019399608,False
0.45315457448907104,-1.6704459012242174,-1.1964624979631597,-0.6632219941215847,-0.5922129602949465,0.1489580767188917,-0.6353776435894438,-0.7083785135883729,-0.6226662993943382,-0.3027390539930366,0.1384642019399608,False
0.45657299655028044,-1.6704459012242174,-1.1964624979631597,0.9246591806825925,0.5425991922720879,-0.6301290783770737,-0.30966399271521183,1.9150178207236723,1.2086075951427955,1.0435808477524324,0.1384642019399608,False
0.45999141861148984,1.213890012678478,-1.3577241995565341,1.175377260914831,0.7695616227854948,0.30477550773808476,1.7749033728798727,0.5261609378525895,-3.317525171275747e-05,1.3128448281015261,0.1384642019399608,True
0.46340984067269925,1.0336190180595595,-1.3577241995565341,1.175377260914831,0.7695616227854948,1.5201514696877907,0.5046201344703681,-0.029381815295843532,0.6592254267816554,1.3128448281015261,0.1384642019399608,True
0.4668282627339086,-0.04800694965395127,-1.3577241995565341,1.175377260914831,0.7695616227854948,0.30477550773808476,-0.08166443710324944,0.5261609378525895,2.0876190645206196,1.3128448281015261,0.1384642019399608,True
0.470246684795118,-0.4085489388917882,0.8999396227507056,1.175377260914831,0.315636761758681,1.08386266283405,-0.14680716727809584,1.6063829578634317,0.2929706478742286,1.4138188207324363,0.1384642019399608,True
0.470246684795118,-0.4085489388917882,0.8999396227507056,1.175377260914831,0.315636761758681,0.6164103697764709,0.17890648359613612,1.1434306635730709,0.6592254267816554,1.7503987961688035,0.1384642019399608,True
0.4736651068563274,-1.1296329173674622,-1.0352007963697856,1.175377260914831,0.315636761758681,1.08386266283405,-0.14680716727809584,1.6063829578634317,0.2929706478742286,1.4138188207324363,0.1384642019399608,True
0.4736651068563274,-1.1296329173674622,-1.0352007963697856,1.175377260914831,0.315636761758681,0.772227800795664,-0.14680716727809584,2.223652683583913,0.2929706478742286,1.077238845296069,0.1384642019399608,True
